Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-06-18 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1750267791	754779100	25801	0	""	2025-06-18	10:29:51	31972.361	444.31607	4149.0884	40.9737	55.001	30.0257	40.2223	0.00438047	10.8444	54.5005	144.5	0.499398	15.3996	 83
DATA	1750267792	754779100	25805	0	""	2025-06-18	10:29:52	31980.475	444.12601	4165.4834	40.9737	55.001	30.0261	40.2219	0.0043719	10.8443	54.5005	9.75	0.499398	15.3989	250
DATA	1750267793	754779100	25809	0	""	2025-06-18	10:29:53	31999.408	444.85056	4184.0166	40.9741	55.001	30.024	40.2219	0.0043751	10.8441	54.5005	-30	0.499398	15.4004	121
DATA	1750267794	754779100	25813	0	""	2025-06-18	10:29:54	32022.809	444.55774	4201.7314	40.9737	55.001	30.0248	40.2219	0.00437722	10.8437	54.5005	1.5	0.499398	15.3977	238
DATA	1750267795	754779100	25817	0	""	2025-06-18	10:29:55	32046.094	442.29922	4219.9819	40.9729	55.001	30.0236	40.2219	0.00437916	10.844	54.5005	37.5	0.499398	15.3996	 12
DATA	1750267796	754779100	25821	0	""	2025-06-18	10:29:56	32073.715	446.94019	4237.0156	40.9737	55.001	30.0269	40.2221	0.00439803	10.8442	54.5005	101.75	0.499398	15.4	226
DATA	1750267797	754779100	25825	0	""	2025-06-18	10:29:57	32104.016	444.63351	4255.1133	40.9741	55.001	30.0261	40.2219	0.00440958	10.8435	54.5005	-119.75	0.499398	15.4	  7
DATA	1750267798	754779100	25829	0	""	2025-06-18	10:29:58	32137.904	446.02463	4273.6484	40.9745	55.001	30.0236	40.2219	0.00440445	10.8435	54.5005	-37.5	0.499398	15.3985	 96
DATA	1750267799	754436969	25833	0	""	2025-06-18	10:29:59	32176.129	445.53137	4290.4492	40.9741	55.001	30.022	40.2215	0.00441358	10.8436	54.5005	-52.5	0.499398	15.3977	 47
DATA	1750267800	754436969	25837	0	""	2025-06-18	10:30:00	32214.158	445.07062	4307.4775	40.9741	55.001	30.0207	40.2217	0.00440464	10.8428	54.5009	82.75	0.499398	15.3969	 77
DATA	1750267801	754436969	25841	0	""	2025-06-18	10:30:01	32245.131	446.33234	4325.4316	40.9741	55.001	30.0228	40.2221	0.00441275	10.843	54.5013	92	0.499398	15.3992	 99
DATA	1750267802	754436969	25845	0	""	2025-06-18	10:30:02	32274.812	446.82413	4343.1406	40.9741	55.001	30.0252	40.2219	0.00443747	10.8425	54.5013	-18	0.499398	15.3977	221
DATA	1750267803	754436969	25849	0	""	2025-06-18	10:30:03	32299.768	446.66171	4360.418	40.9741	55.001	30.0252	40.2219	0.00443865	10.8426	54.5013	-62.25	0.499398	15.3977	 94
DATA	1750267804	754436969	25853	0	""	2025-06-18	10:30:04	32322.656	448.41293	4376.8193	40.9745	55.001	30.022	40.2219	0.00444294	10.8425	54.5013	-4	0.499398	15.3973	135
DATA	1750267805	754436969	25857	0	""	2025-06-18	10:30:05	32348.346	447.815	4395.1084	40.9753	55.001	30.0216	40.2219	0.00442107	10.8424	54.5013	-9.75	0.499398	15.3973	237
DATA	1750267806	754101991	25861	0	""	2025-06-18	10:30:06	32376.611	446.63788	4412.7637	40.9753	55.001	30.022	40.2221	0.00443579	10.8421	54.5009	-39.25	0.499398	15.3965	 74
DATA	1750267807	754101991	25865	0	""	2025-06-18	10:30:07	32395.721	448.3237	4429.6514	40.9753	55.001	30.0224	40.2219	0.00444652	10.842	54.5005	-62.75	0.499398	15.3981	 19
DATA	1750267808	754101991	25869	0	""	2025-06-18	10:30:08	32420.242	449.22818	4448.0288	40.9757	55.001	30.0207	40.2219	0.00445959	10.8415	54.5005	24.5	0.499398	15.3977	 41
DATA	1750267809	754101991	25873	0	""	2025-06-18	10:30:09	32432.248	447.84283	4465.2686	40.9766	55.001	30.0216	40.2219	0.00445451	10.8422	54.5005	-71.5	0.499398	15.3961	 77
DATA	1750267810	754101991	25877	0	""	2025-06-18	10:30:10	32435.074	449.99716	4482.9351	40.9757	55.001	30.0183	40.2219	0.00445284	10.8421	54.5009	-60	0.499398	15.3965	238
DATA	1750267811	754101991	25881	0	""	2025-06-18	10:30:11	32432.945	448.64029	4499.6772	40.9757	55.001	30.0216	40.2219	0.00442858	10.8427	54.5007	140.5	0.499398	15.3965	 89
DATA	1750267812	754101991	25885	0	""	2025-06-18	10:30:12	32428.635	450.06757	4517.7109	40.9761	55.001	30.0248	40.2219	0.0044467	10.8422	54.5013	21	0.499398	15.3965	124
DATA	1750267813	754101991	25889	0	""	2025-06-18	10:30:13	32428.164	449.75357	4535.3242	40.9766	55.001	30.0261	40.2219	0.00442942	10.8426	54.5013	91.5	0.499398	15.3981	 31
DATA	1750267814	753767013	25893	0	""	2025-06-18	10:30:14	32434.438	450.40546	4554.041	40.9766	55.001	30.0244	40.2219	0.0044213	10.8417	54.5013	-149.5	0.499398	15.3985	  5
DATA	1750267815	753767013	25897	0	""	2025-06-18	10:30:15	32456.352	451.21353	4571.3398	40.977	55.001	30.0224	40.2221	0.0044334	10.8425	54.5013	57.5	0.499398	15.3992	171
DATA	1750267816	753767013	25901	0	""	2025-06-18	10:30:16	32469.99	451.69159	4588.1377	40.9766	55.0012	30.024	40.2221	0.00444522	10.8415	54.5013	31.25	0.499398	15.3992	 31
DATA	1750267817	753767013	25905	0	""	2025-06-18	10:30:17	32480.227	451.96567	4604.9102	40.9766	55.0012	30.0228	40.2223	0.0044466	10.8425	54.5013	43.75	0.499398	15.3981	 75
DATA	1750267818	753767013	25909	0	""	2025-06-18	10:30:18	32474.668	451.88824	4622.9014	40.9778	55.0016	30.0228	40.2219	0.00442204	10.842	54.5011	-82	0.499398	15.3977	244
DATA	1750267819	753767013	25913	0	""	2025-06-18	10:30:19	32467.234	453.09586	4640.6753	40.9774	55.0016	30.0211	40.2219	0.00441601	10.841	54.5007	115	0.499398	15.3973	227
DATA	1750267820	753767013	25917	0	""	2025-06-18	10:30:20	32461.246	452.76755	4657.688	40.9774	55.0014	30.0236	40.2219	0.0044079	10.8419	54.5005	41.5	0.499398	15.3965	244
DATA	1750267821	753434896	25921	0	""	2025-06-18	10:30:21	32463.596	454.01852	4675.7925	40.9774	55.0018	30.0236	40.2221	0.00444549	10.8412	54.5005	-12.25	0.499398	15.3961	175
DATA	1750267822	753434896	25925	0	""	2025-06-18	10:30:22	32463.672	452.32294	4692.7734	40.9774	55.0018	30.0211	40.2223	0.00440683	10.842	54.5005	74	0.499398	15.3981	188
DATA	1750267823	753434896	25929	0	""	2025-06-18	10:30:23	32460.684	453.99374	4709.9072	40.9782	55.0016	30.0244	40.2223	0.00443507	10.8419	54.5005	135.5	0.499398	15.3977	154
DATA	1750267824	753434896	25933	0	""	2025-06-18	10:30:24	32456.564	454.72757	4726.3931	40.977	55.001	30.0265	40.2221	0.00444057	10.8419	54.5009	48.75	0.499398	15.4016	 43
DATA	1750267825	753434896	25937	0	""	2025-06-18	10:30:25	32452.305	455.84607	4743.8765	40.977	55.001	30.0273	40.2223	0.00444625	10.8414	54.5009	-73.5	0.499398	15.4004	 27
DATA	1750267826	753434896	25941	0	""	2025-06-18	10:30:26	32458.193	453.80902	4760.9268	40.9774	55.001	30.0244	40.2219	0.00445184	10.8426	54.5011	-198.75	0.499398	15.3981	201
DATA	1750267827	753434896	25945	0	""	2025-06-18	10:30:27	32469.492	454.7695	4778.4175	40.9753	55.001	30.0174	40.2221	0.00448006	10.8418	54.5009	-221.25	0.499398	15.3992	153
DATA	1750267828	753434896	25949	0	""	2025-06-18	10:30:28	32479.074	456.04541	4797.002	40.9761	55.0012	30.0154	40.2219	0.00446962	10.8416	54.5005	72.25	0.499398	15.3961	 95
DATA	1750267829	753098011	25953	0	""	2025-06-18	10:30:29	32480.059	455.06818	4814.0845	40.9766	55.001	30.0174	40.2219	0.00444609	10.8413	54.5005	83.75	0.499398	15.3973	 93
DATA	1750267830	753098011	25957	0	""	2025-06-18	10:30:30	32461.156	455.42249	4831.0884	40.977	55.001	30.0179	40.2219	0.00440828	10.8411	54.5005	-15.75	0.499398	15.3981	 66
DATA	1750267831	753098011	25961	0	""	2025-06-18	10:30:31	32447.18	458.02747	4848.5386	40.9778	55.001	30.0195	40.2219	0.00442062	10.8419	54.5005	205.75	0.499398	15.3965	 88
DATA	1750267832	753098011	25965	0	""	2025-06-18	10:30:32	32430.939	456.98849	4867.7622	40.9778	55.001	30.0236	40.2223	0.0044482	10.8425	54.5005	653.25	0.499398	15.3961	100
DATA	1750267833	753098011	25969	0	""	2025-06-18	10:30:33	32408.865	457.66083	4885.0864	40.979	55.001	30.031	40.2219	0.00436931	10.8421	54.5005	108.5	0.499398	15.3953	242
DATA	1750267834	753098011	25973	0	""	2025-06-18	10:30:34	32388.934	458.06918	4902.8701	40.9786	55.001	30.0359	40.2219	0.00438903	10.8418	54.5005	70.75	0.499398	15.3949	108
DATA	1750267835	753098011	25977	0	""	2025-06-18	10:30:35	32368.211	457.96939	4918.2837	40.9778	55.001	30.0371	40.2219	0.00439038	10.8424	54.5011	-298.5	0.499398	15.3941	153
DATA	1750267836	752763032	25981	0	""	2025-06-18	10:30:36	32350.172	457.36652	4934.9185	40.9782	55.001	30.0318	40.2221	0.00438888	10.8417	54.5013	-199	0.499398	15.3965	 47
DATA	1750267837	752763032	25985	0	""	2025-06-18	10:30:37	32338.553	457.94543	4952.4023	40.9766	55.001	30.0273	40.2219	0.0044219	10.8421	54.5013	-191.25	0.499398	15.3938	129
DATA	1750267838	752763032	25989	0	""	2025-06-18	10:30:38	32321.854	457.56534	4970.1611	40.977	55.001	30.024	40.2219	0.00440935	10.8421	54.5011	62.75	0.499398	15.3973	237
DATA	1750267839	752763032	25993	0	""	2025-06-18	10:30:39	32311.943	459.48575	4987.9438	40.977	55.001	30.0252	40.2219	0.00440371	10.8421	54.5011	-41	0.499398	15.3957	198
DATA	1750267840	752763032	25997	0	""	2025-06-18	10:30:40	32306.723	459.71365	5005.8926	40.977	55.001	30.024	40.2221	0.00440996	10.8426	54.5011	4.5	0.499398	15.3938	126
DATA	1750267841	752763032	26001	0	""	2025-06-18	10:30:41	32302.842	461.47211	5022.3408	40.9766	55.001	30.024	40.2221	0.00441271	10.8425	54.5005	-28.5	0.499398	15.3989	225
DATA	1750267842	752763032	26005	0	""	2025-06-18	10:30:42	32299.387	459.21515	5039.8408	40.977	55.001	30.0232	40.2221	0.00438875	10.8414	54.5005	0.25	0.499398	15.3977	223
DATA	1750267843	752763032	26009	0	""	2025-06-18	10:30:43	32299.938	461.63214	5057.2466	40.9774	55.001	30.0224	40.2221	0.00441694	10.8428	54.5005	-6.25	0.499398	15.3981	 65
DATA	1750267844	752424955	26013	0	""	2025-06-18	10:30:44	32300.654	460.93414	5074.4517	40.9766	55.001	30.0232	40.2221	0.0044178	10.8411	54.5007	-1.25	0.499398	15.3973	244
DATA	1750267845	752424955	26017	0	""	2025-06-18	10:30:45	32302.58	461.13196	5091.6558	40.977	55.001	30.024	40.2221	0.00440545	10.8425	54.5005	-17.5	0.499398	15.3945	159
DATA	1750267846	752424955	26021	0	""	2025-06-18	10:30:46	32306.021	461.5141	5107.7192	40.9761	55.001	30.0248	40.2219	0.00442509	10.8418	54.5005	2.75	0.499398	15.3973	206
DATA	1750267847	752424955	26025	0	""	2025-06-18	10:30:47	32309.83	461.2037	5125.6128	40.9766	55.001	30.0232	40.2219	0.00440396	10.8418	54.5005	12.25	0.499398	15.3965	219
DATA	1750267848	752424955	26029	0	""	2025-06-18	10:30:48	32316.635	462.48318	5141.9624	40.9766	55.001	30.0252	40.2223	0.00440168	10.8415	54.5005	-56	0.499398	15.3961	228
DATA	1750267849	752424955	26033	0	""	2025-06-18	10:30:49	32329.971	462.70038	5159.1104	40.9753	55.001	30.0203	40.2223	0.00442627	10.8418	54.5005	-300.5	0.499398	15.3965	104
DATA	1750267850	752424955	26037	0	""	2025-06-18	10:30:50	32340.197	463.4733	5176.543	40.9761	55.001	30.015	40.2223	0.00441632	10.8419	54.5011	-178.25	0.499398	15.3945	  0
DATA	1750267851	752094984	26041	0	""	2025-06-18	10:30:51	32349.432	464.34485	5193.6377	40.9778	55.001	30.0129	40.2221	0.00441785	10.8415	54.5013	56	0.499398	15.3973	194
DATA	1750267852	752094984	26045	0	""	2025-06-18	10:30:52	32364.588	464.07916	5211.354	40.9766	55.001	30.0154	40.2219	0.00444765	10.8418	54.5013	344.25	0.499398	15.3973	 87
DATA	1750267853	752094984	26049	0	""	2025-06-18	10:30:53	32378.328	464.24707	5227.5938	40.9766	55.001	30.0195	40.2223	0.00445058	10.8417	54.5013	-59.75	0.499398	15.3969	160
DATA	1750267854	752094984	26053	0	""	2025-06-18	10:30:54	32390.59	464.03317	5245.2954	40.9761	55.001	30.015	40.2219	0.00442882	10.8424	54.5011	25.75	0.499398	15.3945	232
DATA	1750267855	752094984	26057	0	""	2025-06-18	10:30:55	32407.67	464.82019	5262.022	40.977	55.001	30.017	40.2219	0.0044562	10.8418	54.5005	181	0.499398	15.3945	235
DATA	1750267856	752094984	26061	0	""	2025-06-18	10:30:56	32424.703	465.85135	5280.1235	40.9778	55.001	30.0228	40.2219	0.00449303	10.8416	54.5005	595	0.499398	15.3926	242
DATA	1750267857	752094984	26065	0	""	2025-06-18	10:30:57	32433.506	464.74609	5297.7354	40.9774	55.001	30.0285	40.2221	0.00448664	10.841	54.5005	425.25	0.499398	15.3945	101
DATA	1750267858	752094984	26069	0	""	2025-06-18	10:30:58	32438.928	465.80188	5314.3857	40.9774	55.001	30.0318	40.2223	0.0044702	10.842	54.5005	-62	0.499398	15.3977	157
DATA	1750267859	751743078	26073	0	""	2025-06-18	10:30:59	32444.705	466.32492	5331.6699	40.977	55.001	30.0285	40.2221	0.00444238	10.8413	54.5005	-83	0.499398	15.3945	193
DATA	1750267860	751743078	26077	0	""	2025-06-18	10:31:00	32456.74	465.74933	5348.5996	40.9794	55.001	30.0289	40.2221	0.00445106	10.8414	54.5005	91.5	0.499398	15.3961	247
DATA	1750267861	751743078	26081	0	""	2025-06-18	10:31:01	32464.271	466.44162	5365.6948	40.9778	55.001	30.0281	40.2221	0.00446702	10.8411	54.5005	-145	0.499398	15.3945	 13
DATA	1750267862	751743078	26085	0	""	2025-06-18	10:31:02	32475.656	467.03793	5383.7998	40.9774	55.001	30.0248	40.2219	0.00446328	10.8411	54.5005	-106	0.499398	15.3949	 51
DATA	1750267863	751743078	26089	0	""	2025-06-18	10:31:03	32484.441	467.07587	5400.0933	40.977	55.001	30.022	40.2219	0.00446476	10.8411	54.5005	-32	0.499398	15.3957	125
DATA	1750267864	751743078	26093	0	""	2025-06-18	10:31:04	32490.674	468.22452	5417.5161	40.9778	55.001	30.0191	40.2221	0.00445151	10.8414	54.5005	16.25	0.499398	15.3949	 69
DATA	1750267865	751743078	26097	0	""	2025-06-18	10:31:05	32502.938	469.974	5434.3325	40.9782	55.001	30.022	40.2223	0.00446227	10.8408	54.5005	286.75	0.499398	15.3941	241
DATA	1750267866	751410007	26101	0	""	2025-06-18	10:31:06	32517.379	468.72495	5451.7764	40.977	55.001	30.0252	40.2223	0.00448314	10.8406	54.5005	4.25	0.499398	15.3941	215
DATA	1750267867	751410007	26105	0	""	2025-06-18	10:31:07	32534.148	468.90009	5468.7373	40.9786	55.001	30.0265	40.2221	0.0044542	10.8412	54.5005	383	0.499398	15.3914	167
DATA	1750267868	751410007	26109	0	""	2025-06-18	10:31:08	32548.152	467.75836	5485.2573	40.9761	55.001	30.0269	40.2219	0.0045122	10.8415	54.5005	-149.25	0.499398	15.3938	125
DATA	1750267869	751410007	26113	0	""	2025-06-18	10:31:09	32566.461	470.04376	5503.1548	40.9778	55.001	30.0236	40.2221	0.0045024	10.8406	54.5005	42.5	0.499398	15.3922	196
DATA	1750267870	751410007	26117	0	""	2025-06-18	10:31:10	32586.008	470.59158	5520.9067	40.9782	55.001	30.0244	40.2219	0.00449611	10.841	54.5007	49.25	0.499398	15.3934	  6
DATA	1750267871	751410007	26121	0	""	2025-06-18	10:31:11	32600.531	471.20694	5538.085	40.979	55.001	30.0244	40.2219	0.00446537	10.8408	54.5007	-32.5	0.499398	15.3934	190
DATA	1750267872	751410007	26125	0	""	2025-06-18	10:31:12	32617.453	470.05508	5555.21	40.9786	55.001	30.0236	40.2221	0.004494	10.8416	54.5007	-46.5	0.499398	15.3934	 91
DATA	1750267873	751410007	26129	0	""	2025-06-18	10:31:13	32629.477	470.66525	5572.2256	40.9786	55.001	30.0232	40.2219	0.00448913	10.8407	54.5005	85	0.499398	15.3926	184
DATA	1750267874	751071929	26133	0	""	2025-06-18	10:31:14	32638.865	471.10211	5589.7305	40.9794	55.001	30.024	40.2223	0.00448349	10.8405	54.5005	84.75	0.499398	15.3922	 27
DATA	1750267875	751071929	26137	0	""	2025-06-18	10:31:15	32643.377	471.84177	5606.6514	40.9794	55.001	30.024	40.2223	0.00448946	10.8412	54.5005	-133	0.499398	15.3957	239
DATA	1750267876	751071929	26141	0	""	2025-06-18	10:31:16	32647.432	471.19034	5622.8833	40.9786	55.001	30.022	40.2221	0.00446944	10.8402	54.5005	40	0.499398	15.3957	122
DATA	1750267877	751071929	26145	0	""	2025-06-18	10:31:17	32651.898	472.25815	5639.311	40.9786	55.001	30.024	40.2221	0.00447826	10.8402	54.5005	5	0.499398	15.3945	 39
DATA	1750267878	751071929	26149	0	""	2025-06-18	10:31:18	32658.965	474.33655	5657.2983	40.979	55.001	30.0252	40.2221	0.00448255	10.8401	54.5005	75.5	0.499398	15.3941	  3
DATA	1750267879	751071929	26153	0	""	2025-06-18	10:31:19	32668.256	473.90948	5673.9053	40.9786	55.001	30.0248	40.2221	0.0045098	10.8407	54.5005	-19.75	0.499398	15.3949	114
DATA	1750267880	751071929	26157	0	""	2025-06-18	10:31:20	32676.393	472.01382	5691.1445	40.9778	55.001	30.0269	40.2221	0.00449036	10.841	54.5005	28.5	0.499398	15.393	179
DATA	1750267881	750741004	26161	0	""	2025-06-18	10:31:21	32691.621	474.63028	5708.8794	40.9782	55.001	30.0252	40.2219	0.00451903	10.8395	54.5005	-57	0.499398	15.3918	226
DATA	1750267882	750741004	26165	0	""	2025-06-18	10:31:22	32706.225	474.28149	5725.7803	40.9786	55.001	30.0236	40.2223	0.00450327	10.8404	54.5005	0.75	0.499398	15.3922	  2
DATA	1750267883	750741004	26169	0	""	2025-06-18	10:31:23	32718.043	474.62546	5741.8027	40.9794	55.001	30.024	40.2223	0.00449688	10.8397	54.5005	6.25	0.499398	15.3918	242
DATA	1750267884	750741004	26173	0	""	2025-06-18	10:31:24	32726.826	475.14813	5758.7476	40.9798	55.001	30.0248	40.2221	0.00448849	10.8402	54.5005	-47.25	0.499398	15.3926	141
DATA	1750267885	750741004	26177	0	""	2025-06-18	10:31:25	32734.094	475.4046	5776.2051	40.9794	55.001	30.022	40.2219	0.00448109	10.84	54.5007	-48.25	0.499398	15.3945	172
DATA	1750267886	750741004	26181	0	""	2025-06-18	10:31:26	32733.91	475.71063	5793.8086	40.9794	55.001	30.0236	40.2221	0.00450554	10.8399	54.5009	115.75	0.499398	15.3941	 84
DATA	1750267887	750741004	26185	0	""	2025-06-18	10:31:27	32733.631	476.51587	5811.3726	40.9802	55.001	30.0273	40.2219	0.0044998	10.8404	54.5007	32.25	0.499398	15.393	232
DATA	1750267888	750741004	26189	0	""	2025-06-18	10:31:28	32729.561	476.88144	5827.9819	40.9794	55.001	30.0261	40.2221	0.00451572	10.84	54.5005	-46.5	0.499398	15.3914	246
DATA	1750267889	750402927	26193	0	""	2025-06-18	10:31:29	32730.398	475.86404	5845.5679	40.979	55.001	30.0252	40.2223	0.00451737	10.8401	54.5005	8.5	0.499398	15.3902	199
DATA	1750267890	750402927	26197	0	""	2025-06-18	10:31:30	32720.037	476.74561	5862.4907	40.9794	55.001	30.0248	40.2221	0.00449532	10.8397	54.5005	138.25	0.499398	15.3906	137
DATA	1750267891	750402927	26201	0	""	2025-06-18	10:31:31	32706.094	477.9939	5880.0664	40.9798	55.001	30.0265	40.2223	0.0044981	10.8392	54.5005	21.75	0.499398	15.3918	246
DATA	1750267892	750402927	26205	0	""	2025-06-18	10:31:32	32694.303	477.68399	5896.0957	40.9794	55.001	30.0281	40.2223	0.00449149	10.84	54.5005	44	0.499398	15.3949	112
DATA	1750267893	750402927	26209	0	""	2025-06-18	10:31:33	32674.004	478.82242	5913.1343	40.9798	55.001	30.0298	40.2223	0.00448111	10.8404	54.5005	8.25	0.499398	15.393	221
DATA	1750267894	750402927	26213	0	""	2025-06-18	10:31:34	32652.879	478.40213	5930.1411	40.9798	55.001	30.0277	40.2221	0.00448651	10.8403	54.5005	-11.5	0.499398	15.3922	 54
DATA	1750267895	750402927	26217	0	""	2025-06-18	10:31:35	32640.795	479.49152	5948.3804	40.9798	55.001	30.0285	40.2219	0.00449791	10.8397	54.5005	57.5	0.499398	15.3941	 73
DATA	1750267896	750066995	26221	0	""	2025-06-18	10:31:36	32625.354	479.99902	5965.0059	40.9786	55.001	30.0302	40.2219	0.00447407	10.8405	54.5005	-112	0.499398	15.3934	 38
DATA	1750267897	750066995	26225	0	""	2025-06-18	10:31:37	32608.316	481.24466	5980.6997	40.9786	55.001	30.0273	40.2219	0.00447679	10.8397	54.5005	-102	0.499398	15.391	 16
DATA	1750267898	750066995	26229	0	""	2025-06-18	10:31:38	32593.418	481.04279	5998.8164	40.9794	55.001	30.0248	40.2219	0.00447456	10.8405	54.5005	-89	0.499398	15.3922	 26
DATA	1750267899	750066995	26233	0	""	2025-06-18	10:31:39	32579.699	480.03091	6015.3408	40.9798	55.001	30.022	40.2223	0.00446671	10.8414	54.5005	-64.75	0.499398	15.3934	 94
DATA	1750267900	750066995	26237	0	""	2025-06-18	10:31:40	32559.887	481.31979	6031.7363	40.9794	55.001	30.0191	40.2223	0.0044839	10.8406	54.5005	-41.75	0.499398	15.3934	 88
DATA	1750267901	750066995	26241	0	""	2025-06-18	10:31:41	32536.117	480.86392	6049.9414	40.9798	55.001	30.0207	40.2217	0.00443828	10.8406	54.5005	162.25	0.499398	15.3922	125
DATA	1750267902	750066995	26245	0	""	2025-06-18	10:31:42	32515.969	480.6478	6066.8394	40.979	55.001	30.0244	40.2219	0.00445794	10.841	54.5005	35.5	0.499398	15.3906	154
DATA	1750267903	750066995	26249	0	""	2025-06-18	10:31:43	32488.639	481.92087	6082.7866	40.9798	55.001	30.0244	40.2219	0.004456	10.8401	54.5005	-20	0.499398	15.3894	154
DATA	1750267904	749727010	26253	0	""	2025-06-18	10:31:44	32470.746	481.52185	6100.1812	40.9802	55.001	30.0248	40.2221	0.00444692	10.8405	54.5005	166.75	0.499398	15.3902	 97
DATA	1750267905	749727010	26257	0	""	2025-06-18	10:31:45	32456.543	482.13171	6116.6162	40.9798	55.001	30.0289	40.2219	0.0044533	10.8406	54.5005	129.25	0.499398	15.3902	 68
DATA	1750267906	749727010	26261	0	""	2025-06-18	10:31:46	32445.141	483.26166	6132.6182	40.9794	55.001	30.0322	40.2219	0.00448011	10.8405	54.5005	14.75	0.499398	15.3914	 49
DATA	1750267907	749727010	26265	0	""	2025-06-18	10:31:47	32441.568	483.14621	6150.1201	40.9798	55.001	30.0343	40.2221	0.00447859	10.8414	54.5005	94.25	0.499398	15.3914	 66
DATA	1750267908	749727010	26269	0	""	2025-06-18	10:31:48	32436.947	483.71426	6167.0117	40.979	55.001	30.0347	40.2223	0.00445565	10.8397	54.5005	-86.25	0.499398	15.3887	103
DATA	1750267909	749727010	26273	0	""	2025-06-18	10:31:49	32444.248	484.49597	6185.2661	40.9794	55.001	30.0322	40.2223	0.00447826	10.8416	54.5005	-39.5	0.499398	15.3926	 95
DATA	1750267910	749727010	26277	0	""	2025-06-18	10:31:50	32449.777	483.42337	6201.8892	40.9798	55.001	30.0298	40.2221	0.00444051	10.8397	54.5005	-78.5	0.499398	15.393	 39
DATA	1750267911	749399900	26281	0	""	2025-06-18	10:31:51	32452.826	486.99396	6217.9512	40.9798	55.001	30.0269	40.2221	0.00446414	10.8408	54.5005	46.5	0.499398	15.3902	 48
DATA	1750267912	749399900	26285	0	""	2025-06-18	10:31:52	32442.17	486.80539	6236.0518	40.979	55.001	30.0261	40.2219	0.00442734	10.841	54.5005	-239.75	0.499398	15.3906	 29
DATA	1750267913	749399900	26289	0	""	2025-06-18	10:31:53	32425.887	485.52127	6252.8496	40.9794	55.001	30.0232	40.2221	0.004429	10.8404	54.5005	371.25	0.499398	15.3894	 47
DATA	1750267914	749399900	26293	0	""	2025-06-18	10:31:54	32404.32	484.59702	6269.8999	40.9794	55.001	30.0289	40.2219	0.00445277	10.8411	54.5005	432.75	0.499398	15.3894	122
DATA	1750267915	749399900	26297	0	""	2025-06-18	10:31:55	32378.936	486.25082	6286.8584	40.9794	55.001	30.0355	40.2219	0.00446453	10.8411	54.5005	212	0.499398	15.3922	  9
DATA	1750267916	749399900	26301	0	""	2025-06-18	10:31:56	32358.971	488.04428	6304.3843	40.9794	55.001	30.0396	40.2223	0.0044553	10.841	54.5005	288.75	0.499398	15.3926	 50
DATA	1750267917	749399900	26305	0	""	2025-06-18	10:31:57	32340.93	486.43063	6320.6348	40.9786	55.001	30.0421	40.2221	0.00446439	10.8417	54.5005	-47.25	0.499398	15.3918	 77
DATA	1750267918	749399900	26309	0	""	2025-06-18	10:31:58	32330.078	488.12268	6338.02	40.9794	55.001	30.0421	40.2221	0.00447343	10.8407	54.5005	46	0.499398	15.3918	 86
DATA	1750267919	749048948	26313	0	""	2025-06-18	10:31:59	32313.752	488.05554	6354.5278	40.9802	55.001	30.0437	40.2221	0.00443553	10.8406	54.5007	-13	0.499398	15.3898	243
DATA	1750267920	749048948	26317	0	""	2025-06-18	10:32:00	32305.232	487.66837	6370.7544	40.9786	55.0014	30.0421	40.2223	0.00444221	10.841	54.5007	-189.25	0.499398	15.3902	165
DATA	1750267921	749048948	26321	0	""	2025-06-18	10:32:01	32300.516	488.10312	6388.2158	40.9794	55.001	30.04	40.2221	0.00446776	10.841	54.5005	18.25	0.499398	15.3906	164
DATA	1750267922	749048948	26325	0	""	2025-06-18	10:32:02	32296.654	489.45245	6404.1055	40.979	55.0016	30.0421	40.2221	0.00444803	10.8413	54.5009	2.5	0.499398	15.3922	223
DATA	1750267923	749048948	26329	0	""	2025-06-18	10:32:03	32297.979	490.02191	6421.0615	40.9782	55.0018	30.0384	40.2221	0.00445396	10.8414	54.5011	-361.5	0.499398	15.3918	184
DATA	1750267924	749048948	26333	0	""	2025-06-18	10:32:04	32302.711	490.4968	6438.4536	40.9798	55.0018	30.0318	40.2221	0.00442951	10.8412	54.5013	-263.75	0.499398	15.3898	193
DATA	1750267925	749048948	26337	0	""	2025-06-18	10:32:05	32311.926	489.95807	6456.0332	40.9786	55.0018	30.0285	40.2223	0.00442274	10.8412	54.5007	-64.5	0.499398	15.3879	153
DATA	1750267926	748716115	26341	0	""	2025-06-18	10:32:06	32319.523	490.12909	6472.0835	40.9786	55.0012	30.0248	40.2223	0.00445335	10.8401	54.5005	-64.5	0.499398	15.3902	105
DATA	1750267927	748716115	26345	0	""	2025-06-18	10:32:07	32322.389	491.77988	6489.2515	40.9786	55.0012	30.0211	40.2223	0.00447368	10.8408	54.5005	-63	0.499398	15.3918	 51
